XM_041990499.1#drp2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990499.1" target=_blank>XM_041990499.1</A>
XM_041990501.1#drp2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990501.1" target=_blank>XM_041990501.1</A>
XM_041989733.1#LOC121642784	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989733.1" target=_blank>XM_041989733.1</A>
XM_041989976.1#taf7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989976.1" target=_blank>XM_041989976.1</A>
XM_041989975.1#slc9a6a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989975.1" target=_blank>XM_041989975.1</A>
XM_041989648.1#fhl1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989648.1" target=_blank>XM_041989648.1</A>
XM_041989647.1#fhl1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989647.1" target=_blank>XM_041989647.1</A>
XM_041989646.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989646.1" target=_blank>XM_041989646.1</A>
XM_041989643.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989643.1" target=_blank>XM_041989643.1</A>
XM_041989636.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989636.1" target=_blank>XM_041989636.1</A>
XM_041989645.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989645.1" target=_blank>XM_041989645.1</A>
XM_041989644.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989644.1" target=_blank>XM_041989644.1</A>
XM_041989641.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989641.1" target=_blank>XM_041989641.1</A>
XM_041989642.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989642.1" target=_blank>XM_041989642.1</A>
XM_041989637.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989637.1" target=_blank>XM_041989637.1</A>
XM_041989639.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989639.1" target=_blank>XM_041989639.1</A>
XM_041989638.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989638.1" target=_blank>XM_041989638.1</A>
XM_041989635.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989635.1" target=_blank>XM_041989635.1</A>
XM_041989634.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989634.1" target=_blank>XM_041989634.1</A>
XM_041989633.1#map7d3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989633.1" target=_blank>XM_041989633.1</A>
XM_041990077.1#LOC121642975	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990077.1" target=_blank>XM_041990077.1</A>
XM_041990076.1#LOC121642975	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990076.1" target=_blank>XM_041990076.1</A>
XM_041990072.1#arhgef6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990072.1" target=_blank>XM_041990072.1</A>
XM_041990069.1#arhgef6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990069.1" target=_blank>XM_041990069.1</A>
XM_041990070.1#arhgef6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990070.1" target=_blank>XM_041990070.1</A>
XM_041990068.1#arhgef6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990068.1" target=_blank>XM_041990068.1</A>
XM_041990034.1#adgrg4a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990034.1" target=_blank>XM_041990034.1</A>
XM_041990086.1#vgll1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990086.1" target=_blank>XM_041990086.1</A>
XM_041990084.1#tmtops3a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990084.1" target=_blank>XM_041990084.1</A>
XM_041990085.1#cd40lg	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990085.1" target=_blank>XM_041990085.1</A>
XM_041990082.1#rbmx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990082.1" target=_blank>XM_041990082.1</A>
XM_041990083.1#rbmx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990083.1" target=_blank>XM_041990083.1</A>
XM_041990079.1#rbmx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990079.1" target=_blank>XM_041990079.1</A>
XM_041990078.1#rbmx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990078.1" target=_blank>XM_041990078.1</A>
XM_041990081.1#rbmx	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990081.1" target=_blank>XM_041990081.1</A>
XM_041990073.1#LOC121642973	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990073.1" target=_blank>XM_041990073.1</A>
XM_041990074.1#LOC121642973	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990074.1" target=_blank>XM_041990074.1</A>
XM_041990075.1#gpr101	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990075.1" target=_blank>XM_041990075.1</A>
XM_041989399.1#zic3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989399.1" target=_blank>XM_041989399.1</A>
XM_041989398.1#zic6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989398.1" target=_blank>XM_041989398.1</A>
XM_041990785.1#fgf13a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990785.1" target=_blank>XM_041990785.1</A>
XM_041990783.1#fgf13a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990783.1" target=_blank>XM_041990783.1</A>
XM_041990784.1#fgf13a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990784.1" target=_blank>XM_041990784.1</A>
XM_041989927.1#f9a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989927.1" target=_blank>XM_041989927.1</A>
XM_041989921.1#mcf2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989921.1" target=_blank>XM_041989921.1</A>
XM_041989924.1#mcf2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989924.1" target=_blank>XM_041989924.1</A>
XM_041989926.1#mcf2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989926.1" target=_blank>XM_041989926.1</A>
XM_041989923.1#mcf2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989923.1" target=_blank>XM_041989923.1</A>
XM_041989922.1#mcf2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989922.1" target=_blank>XM_041989922.1</A>
XM_041989919.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989919.1" target=_blank>XM_041989919.1</A>
XM_041989920.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989920.1" target=_blank>XM_041989920.1</A>
XM_041989914.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989914.1" target=_blank>XM_041989914.1</A>
XM_041989913.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989913.1" target=_blank>XM_041989913.1</A>
XM_041989912.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989912.1" target=_blank>XM_041989912.1</A>
XM_041989911.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989911.1" target=_blank>XM_041989911.1</A>
XM_041989916.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989916.1" target=_blank>XM_041989916.1</A>
XM_041989917.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989917.1" target=_blank>XM_041989917.1</A>
XM_041989918.1#atp11c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989918.1" target=_blank>XM_041989918.1</A>
XM_041990848.1#sox3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990848.1" target=_blank>XM_041990848.1</A>
XM_041990859.1#p2ry4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990859.1" target=_blank>XM_041990859.1</A>
XM_041990528.1#inppl1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990528.1" target=_blank>XM_041990528.1</A>
XM_041990529.1#inppl1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990529.1" target=_blank>XM_041990529.1</A>
XM_041990530.1#inppl1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990530.1" target=_blank>XM_041990530.1</A>
XM_041990531.1#arr3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990531.1" target=_blank>XM_041990531.1</A>
XM_041990532.1#arr3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990532.1" target=_blank>XM_041990532.1</A>
XM_041990533.1#arr3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990533.1" target=_blank>XM_041990533.1</A>
XM_041990253.1#rab41	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990253.1" target=_blank>XM_041990253.1</A>
XM_041990251.1#rab41	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990251.1" target=_blank>XM_041990251.1</A>
XM_041990252.1#rab41	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990252.1" target=_blank>XM_041990252.1</A>
XM_041990250.1#rab41	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990250.1" target=_blank>XM_041990250.1</A>
XM_041990590.1#stard14	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990590.1" target=_blank>XM_041990590.1</A>
XM_041990591.1#pdzd11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990591.1" target=_blank>XM_041990591.1</A>
XM_041990589.1#gdpd2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990589.1" target=_blank>XM_041990589.1</A>
XM_041990579.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990579.1" target=_blank>XM_041990579.1</A>
XM_041990582.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990582.1" target=_blank>XM_041990582.1</A>
XM_041990577.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990577.1" target=_blank>XM_041990577.1</A>
XM_041990581.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990581.1" target=_blank>XM_041990581.1</A>
XM_041990587.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990587.1" target=_blank>XM_041990587.1</A>
XM_041990585.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990585.1" target=_blank>XM_041990585.1</A>
XM_041990584.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990584.1" target=_blank>XM_041990584.1</A>
XM_041990588.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990588.1" target=_blank>XM_041990588.1</A>
XM_041990583.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990583.1" target=_blank>XM_041990583.1</A>
XM_041990578.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990578.1" target=_blank>XM_041990578.1</A>
XM_041990586.1#dlg3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990586.1" target=_blank>XM_041990586.1</A>
XM_041990575.1#tex11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990575.1" target=_blank>XM_041990575.1</A>
XM_041990576.1#tex11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990576.1" target=_blank>XM_041990576.1</A>
XM_041990125.1#kdrl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990125.1" target=_blank>XM_041990125.1</A>
XM_041990771.1#cdx4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990771.1" target=_blank>XM_041990771.1</A>
XM_041990772.1#chic1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990772.1" target=_blank>XM_041990772.1</A>
XM_041989795.1#lnx2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989795.1" target=_blank>XM_041989795.1</A>
XM_041989796.1#lnx2b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989796.1" target=_blank>XM_041989796.1</A>
XM_041990234.1#slc25a43	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990234.1" target=_blank>XM_041990234.1</A>
XM_041990235.1#slc25a5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990235.1" target=_blank>XM_041990235.1</A>
XM_041991001.1#si:rp71-46j2.7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041991001.1" target=_blank>XM_041991001.1</A>
XM_041991002.1#si:rp71-46j2.7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041991002.1" target=_blank>XM_041991002.1</A>
XM_041990676.1#mrpl11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990676.1" target=_blank>XM_041990676.1</A>
XM_041990677.1#mrpl11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990677.1" target=_blank>XM_041990677.1</A>
XM_041990672.1#tmem265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990672.1" target=_blank>XM_041990672.1</A>
XM_041990674.1#tmem265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990674.1" target=_blank>XM_041990674.1</A>
XM_041990673.1#tmem265	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990673.1" target=_blank>XM_041990673.1</A>
XM_041989338.1#npas4a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989338.1" target=_blank>XM_041989338.1</A>
XM_041991140.1#efemp2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041991140.1" target=_blank>XM_041991140.1</A>
XM_041990985.1#fibpa	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990985.1" target=_blank>XM_041990985.1</A>
XM_041990983.1#fibpa	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990983.1" target=_blank>XM_041990983.1</A>
XM_041990984.1#fibpa	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990984.1" target=_blank>XM_041990984.1</A>
XM_041990986.1#fibpa	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990986.1" target=_blank>XM_041990986.1</A>
XM_041990687.1#ccdc85b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990687.1" target=_blank>XM_041990687.1</A>
XM_041990686.1#fosl1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990686.1" target=_blank>XM_041990686.1</A>
XM_041990695.1#yif1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990695.1" target=_blank>XM_041990695.1</A>
XM_041990696.1#yif1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990696.1" target=_blank>XM_041990696.1</A>
XM_041990467.1#si:ch211-145o7.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990467.1" target=_blank>XM_041990467.1</A>
XM_041990469.1#si:ch211-145o7.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990469.1" target=_blank>XM_041990469.1</A>
XM_041990468.1#si:ch211-145o7.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990468.1" target=_blank>XM_041990468.1</A>
XM_041990554.1#atl3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990554.1" target=_blank>XM_041990554.1</A>
XM_041990300.1#cfl1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990300.1" target=_blank>XM_041990300.1</A>
XM_041990299.1#LOC121643087	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990299.1" target=_blank>XM_041990299.1</A>
XM_041990279.1#ubl3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990279.1" target=_blank>XM_041990279.1</A>
XM_041990278.1#ubl3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990278.1" target=_blank>XM_041990278.1</A>
XM_041990298.1#foxo4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990298.1" target=_blank>XM_041990298.1</A>
XM_041990821.1#sesn4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990821.1" target=_blank>XM_041990821.1</A>
XM_041990827.1#zgc:92907	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990827.1" target=_blank>XM_041990827.1</A>
XM_041990826.1#rap2c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990826.1" target=_blank>XM_041990826.1</A>
XM_041990823.1#mbnl3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990823.1" target=_blank>XM_041990823.1</A>
XM_041990822.1#mbnl3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990822.1" target=_blank>XM_041990822.1</A>
XM_041990825.1#mbnl3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990825.1" target=_blank>XM_041990825.1</A>
XM_041990959.1#hs6st2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990959.1" target=_blank>XM_041990959.1</A>
XM_041990960.1#hs6st2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990960.1" target=_blank>XM_041990960.1</A>
XM_041990961.1#hs6st2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990961.1" target=_blank>XM_041990961.1</A>
XM_041990958.1#hs6st2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990958.1" target=_blank>XM_041990958.1</A>
XM_041990802.1#zgc:153018	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990802.1" target=_blank>XM_041990802.1</A>
XM_041990692.1#si:ch211-107m4.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990692.1" target=_blank>XM_041990692.1</A>
XM_041990693.1#nudt22	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990693.1" target=_blank>XM_041990693.1</A>
XM_041990776.1#dnajc4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990776.1" target=_blank>XM_041990776.1</A>
XM_041990778.1#dnajc4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990778.1" target=_blank>XM_041990778.1</A>
XM_041990779.1#dnajc4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990779.1" target=_blank>XM_041990779.1</A>
XM_041989974.1#vegfba	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989974.1" target=_blank>XM_041989974.1</A>
XM_041990377.1#stx5a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990377.1" target=_blank>XM_041990377.1</A>
XM_041990378.1#stx5a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990378.1" target=_blank>XM_041990378.1</A>
XM_041990664.1#zgc:162144	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990664.1" target=_blank>XM_041990664.1</A>
XM_041990116.1#si:dkeyp-115e12.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990116.1" target=_blank>XM_041990116.1</A>
XM_041990118.1#si:dkeyp-115e12.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990118.1" target=_blank>XM_041990118.1</A>
XM_041990120.1#si:dkeyp-115e12.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990120.1" target=_blank>XM_041990120.1</A>
XM_041990119.1#si:dkeyp-115e12.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990119.1" target=_blank>XM_041990119.1</A>
XM_041990117.1#si:dkeyp-115e12.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990117.1" target=_blank>XM_041990117.1</A>
XM_041990121.1#si:dkeyp-115e12.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990121.1" target=_blank>XM_041990121.1</A>
XM_041990122.1#kcnk4a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990122.1" target=_blank>XM_041990122.1</A>
XM_041990124.1#kcnk4a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990124.1" target=_blank>XM_041990124.1</A>
XM_041990123.1#kcnk4a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990123.1" target=_blank>XM_041990123.1</A>
XM_041990719.1#tgfb5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990719.1" target=_blank>XM_041990719.1</A>
XM_041991205.1#trmt112	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041991205.1" target=_blank>XM_041991205.1</A>
XM_041989799.1#atg2a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989799.1" target=_blank>XM_041989799.1</A>
XM_041990126.1#nxf1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990126.1" target=_blank>XM_041990126.1</A>
XM_041990128.1#nxf1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990128.1" target=_blank>XM_041990128.1</A>
XM_041990127.1#nxf1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990127.1" target=_blank>XM_041990127.1</A>
XM_041990129.1#nxf1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990129.1" target=_blank>XM_041990129.1</A>
XM_041991206.1#si:ch73-22a13.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041991206.1" target=_blank>XM_041991206.1</A>
XM_041991207.1#LOC121643667	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041991207.1" target=_blank>XM_041991207.1</A>
XM_041990002.1#rnaseh2c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990002.1" target=_blank>XM_041990002.1</A>
XM_041989998.1#zbtb3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989998.1" target=_blank>XM_041989998.1</A>
XM_041989999.1#zbtb3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989999.1" target=_blank>XM_041989999.1</A>
XM_041990000.1#trpt1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990000.1" target=_blank>XM_041990000.1</A>
XM_041989997.1#fermt3b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989997.1" target=_blank>XM_041989997.1</A>
XM_041989981.1#macrod1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989981.1" target=_blank>XM_041989981.1</A>
XM_041989980.1#flrt1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989980.1" target=_blank>XM_041989980.1</A>
XM_041989979.1#flrt1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989979.1" target=_blank>XM_041989979.1</A>
XM_041990477.1#ccdc88b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990477.1" target=_blank>XM_041990477.1</A>
XM_041990478.1#rom1b	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990478.1" target=_blank>XM_041990478.1</A>
XM_041989735.1#LOC121642785	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989735.1" target=_blank>XM_041989735.1</A>
XM_041990558.1#scyl1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990558.1" target=_blank>XM_041990558.1</A>
XM_041990559.1#scyl1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990559.1" target=_blank>XM_041990559.1</A>
XM_041990773.1#LOC121643384	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990773.1" target=_blank>XM_041990773.1</A>
XM_041989346.1#LOC121642589	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989346.1" target=_blank>XM_041989346.1</A>
XM_041990849.1#ints5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990849.1" target=_blank>XM_041990849.1</A>
XM_041989984.1#ganabb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989984.1" target=_blank>XM_041989984.1</A>
XM_041989982.1#ganabb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989982.1" target=_blank>XM_041989982.1</A>
XM_041989983.1#ganabb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989983.1" target=_blank>XM_041989983.1</A>
XM_041989985.1#ganabb	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989985.1" target=_blank>XM_041989985.1</A>
XM_041989381.1#si:ch211-114c17.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989381.1" target=_blank>XM_041989381.1</A>
XM_041989385.1#ubxn1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989385.1" target=_blank>XM_041989385.1</A>
XM_041989383.1#ubxn1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989383.1" target=_blank>XM_041989383.1</A>
XM_041989386.1#ubxn1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989386.1" target=_blank>XM_041989386.1</A>
XM_041989384.1#ubxn1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989384.1" target=_blank>XM_041989384.1</A>
XM_041989380.1#ehd1a	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041989380.1" target=_blank>XM_041989380.1</A>
XM_041990592.1#map1lc3cl	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990592.1" target=_blank>XM_041990592.1</A>
XM_041990713.1#si:ch211-168f7.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990713.1" target=_blank>XM_041990713.1</A>
XM_041990716.1#ttc9c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990716.1" target=_blank>XM_041990716.1</A>
XM_041990715.1#ttc9c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990715.1" target=_blank>XM_041990715.1</A>
XM_041990714.1#ttc9c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990714.1" target=_blank>XM_041990714.1</A>
XM_041990717.1#ttc9c	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990717.1" target=_blank>XM_041990717.1</A>
XM_041990842.1#dpf2l	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990842.1" target=_blank>XM_041990842.1</A>
XM_041990847.1#dpf2l	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990847.1" target=_blank>XM_041990847.1</A>
XM_041990843.1#dpf2l	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990843.1" target=_blank>XM_041990843.1</A>
XM_041990844.1#dpf2l	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990844.1" target=_blank>XM_041990844.1</A>
XM_041990845.1#dpf2l	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041990845.1" target=_blank>XM_041990845.1</A>
